patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
651,30.88488006591797,0.9105026721954346,30.884607315063477,0.9121491312980652,30.746173858642578,0.9096739888191223,30.905916213989258,0.9127071499824524,30.345901489257812,0.9035995006561279,31.017292022705078,0.9188030362129211
652,30.45193099975586,0.895975649356842,30.790433883666992,0.8999097347259521,30.531261444091797,0.8973666429519653,30.887014389038086,0.9061434268951416,30.405475616455078,0.8977994918823242,30.85660171508789,0.9126221537590027
653,26.992433547973633,0.8376322984695435,27.308696746826172,0.8466662168502808,27.194782257080078,0.8446722626686096,27.347610473632812,0.8497406244277954,27.18795394897461,0.8461982011795044,27.481834411621094,0.8634417653083801
654,27.247610092163086,0.8070506453514099,27.28179931640625,0.8130621314048767,27.33783721923828,0.8140849471092224,27.49660873413086,0.8198844194412231,27.223356246948242,0.8102259039878845,27.503555297851562,0.8313648104667664
655,31.666650772094727,0.9135677814483643,31.556127548217773,0.9137206077575684,31.045873641967773,0.908591628074646,31.563854217529297,0.9157887101173401,30.705148696899414,0.904527485370636,31.680587768554688,0.9200529456138611
656,27.489259719848633,0.8374124765396118,27.8502197265625,0.8488301038742065,27.69725799560547,0.8448095917701721,27.846040725708008,0.8497717976570129,27.63533592224121,0.8437215089797974,27.80347442626953,0.8582316040992737
657,26.26540756225586,0.8617008328437805,26.341575622558594,0.8643679618835449,26.482507705688477,0.8667053580284119,26.501205444335938,0.8670588731765747,26.398014068603516,0.864534854888916,26.69428062438965,0.8736928105354309
658,23.079608917236328,0.7968341708183289,23.409732818603516,0.8041753768920898,23.3187255859375,0.8038361072540283,23.261619567871094,0.8061266541481018,23.22185707092285,0.8030673265457153,23.551435470581055,0.8189228773117065
659,19.199077606201172,0.4975348114967346,19.360401153564453,0.5066277384757996,19.34666633605957,0.5086935758590698,19.35562515258789,0.5059070587158203,19.237939834594727,0.4994662404060364,19.03190040588379,0.5356005430221558
660,19.630615234375,0.5367679595947266,19.71235466003418,0.5401023626327515,19.8059139251709,0.5442827343940735,19.819215774536133,0.5443498492240906,19.768665313720703,0.5422213077545166,19.762678146362305,0.5739621520042419
661,24.52619171142578,0.7972006797790527,24.924041748046875,0.8139565587043762,24.767513275146484,0.8073858618736267,24.776939392089844,0.8083447217941284,24.745769500732422,0.8092963099479675,25.006431579589844,0.8261209726333618
662,29.150859832763672,0.9339642524719238,29.327224731445312,0.9380106329917908,29.34307861328125,0.9381929636001587,29.499006271362305,0.9394418597221375,29.16010284423828,0.9337539672851562,29.22236442565918,0.9394353032112122
663,30.57433319091797,0.8593259453773499,30.877626419067383,0.8621114492416382,30.721519470214844,0.8621781468391418,31.072856903076172,0.8690099120140076,30.629684448242188,0.8597828149795532,31.16069793701172,0.8753178119659424
664,29.76675796508789,0.8485715389251709,30.332111358642578,0.8640145063400269,29.96558380126953,0.8504547476768494,30.44872283935547,0.8696332573890686,30.10139274597168,0.8573543429374695,31.01363754272461,0.8860729932785034
665,23.949928283691406,0.7307523488998413,23.995458602905273,0.7309319376945496,23.95052719116211,0.7267038226127625,24.068986892700195,0.7356287240982056,23.998815536499023,0.7325009703636169,24.232643127441406,0.7615939378738403
666,21.758724212646484,0.6838003993034363,21.83047866821289,0.6888056993484497,21.84452247619629,0.6898584365844727,21.90799331665039,0.6939905285835266,21.827611923217773,0.6889340281486511,21.830322265625,0.7100085616111755
667,24.751773834228516,0.6976932287216187,24.857025146484375,0.7033153176307678,24.797115325927734,0.6993138790130615,24.712329864501953,0.6984154582023621,24.77874755859375,0.6985507011413574,24.662973403930664,0.7187546491622925
668,22.501619338989258,0.6427305936813354,22.523719787597656,0.644729733467102,22.48274040222168,0.6413958072662354,22.55523681640625,0.6441254615783691,22.525846481323242,0.6415881514549255,22.313196182250977,0.6644653677940369
669,36.686702728271484,0.9287058115005493,36.74702072143555,0.9294368624687195,36.955780029296875,0.9296714067459106,36.77456283569336,0.929740309715271,36.74524688720703,0.9287073612213135,36.938575744628906,0.9306378364562988
670,20.58953857421875,0.7525976896286011,20.62850570678711,0.7545896172523499,20.609371185302734,0.7559193968772888,20.620967864990234,0.7562417984008789,20.5356388092041,0.7520788311958313,20.59128189086914,0.7708377838134766
671,19.99798583984375,0.3261836767196655,20.072429656982422,0.3364584147930145,20.073997497558594,0.3344368040561676,20.051841735839844,0.33344170451164246,20.049345016479492,0.3316151797771454,19.883773803710938,0.38422951102256775
672,21.060468673706055,0.38801032304763794,21.039020538330078,0.3871740400791168,21.074867248535156,0.3898584544658661,21.0598087310791,0.3902958333492279,21.018259048461914,0.3867730498313904,20.88047218322754,0.4208509027957916
673,23.091995239257812,0.802751898765564,23.22993278503418,0.80079585313797,23.159914016723633,0.7978841662406921,23.180004119873047,0.8042872548103333,23.141613006591797,0.8040727972984314,23.238483428955078,0.8180890083312988
674,30.596153259277344,0.9329071640968323,30.7085018157959,0.9151805639266968,30.938703536987305,0.9153875708580017,30.650554656982422,0.9287755489349365,30.768199920654297,0.9358878135681152,30.96287727355957,0.9414357542991638
675,19.102798461914062,0.583181619644165,18.55089569091797,0.5694845914840698,19.036605834960938,0.5879235863685608,19.06551170349121,0.5833530426025391,18.856670379638672,0.5761414170265198,19.057214736938477,0.6082978844642639
676,17.868688583374023,0.439622700214386,17.913536071777344,0.4492160677909851,17.912939071655273,0.44800159335136414,17.94878578186035,0.4558653235435486,17.88306999206543,0.44459426403045654,17.943513870239258,0.47225722670555115
677,20.53724479675293,0.5080205202102661,20.61784553527832,0.5145503282546997,20.68667221069336,0.518386721611023,20.595943450927734,0.5194507837295532,20.57032585144043,0.5079807639122009,20.576557159423828,0.5399399995803833
678,21.205638885498047,0.5160845518112183,21.223726272583008,0.5145054459571838,21.215484619140625,0.5146636366844177,21.254196166992188,0.5205553770065308,21.168750762939453,0.510636568069458,21.227205276489258,0.5459299683570862
679,19.27008056640625,0.33334341645240784,19.314977645874023,0.3395020067691803,19.331148147583008,0.34099137783050537,19.303298950195312,0.3388153910636902,19.319122314453125,0.33994102478027344,19.138168334960938,0.380378395318985
680,19.435810089111328,0.3070102035999298,19.48473358154297,0.3151514232158661,19.480941772460938,0.3134385049343109,19.474225997924805,0.3119710087776184,19.41630744934082,0.307079941034317,19.208805084228516,0.3570346236228943
681,27.940834045410156,0.6358910202980042,28.05942726135254,0.6448211669921875,27.992595672607422,0.6392038464546204,28.038375854492188,0.6428086161613464,27.988170623779297,0.6398991346359253,27.977519989013672,0.657305121421814
682,25.73948860168457,0.5500117540359497,25.887893676757812,0.5621610283851624,25.839710235595703,0.5577423572540283,25.90024185180664,0.5629371404647827,25.80276107788086,0.5540524125099182,25.94439697265625,0.6022427678108215
683,28.416004180908203,0.6638028621673584,28.468198776245117,0.6661120653152466,28.40304183959961,0.6647080779075623,28.517379760742188,0.6666951179504395,28.58580780029297,0.6657238006591797,28.480701446533203,0.6802058219909668
684,26.976394653320312,0.627740204334259,27.005107879638672,0.6288801431655884,26.84341049194336,0.6281920671463013,27.10657501220703,0.6312381625175476,27.087871551513672,0.6283954381942749,26.981441497802734,0.6468297243118286
685,24.531673431396484,0.5068925619125366,24.737648010253906,0.522609293460846,24.69947052001953,0.5220350623130798,24.653043746948242,0.5154625177383423,24.59888458251953,0.51396244764328,24.712581634521484,0.5575291514396667
686,24.628929138183594,0.5458310842514038,24.74298858642578,0.5583466291427612,24.68973159790039,0.5549837946891785,24.678661346435547,0.5536720156669617,24.668804168701172,0.5517686009407043,24.812522888183594,0.587476909160614
687,26.600936889648438,0.6506980061531067,26.824695587158203,0.6607832908630371,26.858623504638672,0.6627475619316101,26.921518325805664,0.6648940443992615,26.806909561157227,0.6607877016067505,26.997947692871094,0.6830102801322937
688,25.97632598876953,0.6307804584503174,26.06427764892578,0.6371461749076843,26.09593391418457,0.6423193216323853,26.169822692871094,0.6426438093185425,26.104089736938477,0.6383844614028931,26.42085075378418,0.6674956679344177
689,25.329601287841797,0.6143673658370972,25.59311294555664,0.627297580242157,25.416439056396484,0.623552680015564,25.536945343017578,0.6265386343002319,25.553951263427734,0.6236649751663208,25.794052124023438,0.6527846455574036
