patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
1208,20.63694953918457,0.8395904302597046,20.49085807800293,0.8387059569358826,20.575397491455078,0.8444717526435852,20.5312442779541,0.8432329297065735,20.65630340576172,0.8412513136863708,20.490610122680664,0.8464197516441345
1209,17.163223266601562,0.612202525138855,17.77665901184082,0.6555970311164856,17.316762924194336,0.6637197732925415,17.883438110351562,0.6603273153305054,17.626340866088867,0.645026683807373,17.361534118652344,0.676258385181427
1210,16.930194854736328,0.6042224168777466,17.065486907958984,0.6122331023216248,16.73724937438965,0.6220943927764893,17.206012725830078,0.6237508058547974,17.033750534057617,0.6101086735725403,16.592405319213867,0.6254798173904419
1211,18.128829956054688,0.6776368618011475,18.24173355102539,0.6834956407546997,18.018199920654297,0.6935979723930359,18.357311248779297,0.6984462738037109,18.296480178833008,0.6937819123268127,17.51707649230957,0.6760019063949585
1212,13.380788803100586,0.33738312125205994,13.508705139160156,0.32837456464767456,12.858027458190918,0.33964961767196655,13.579051971435547,0.3525732457637787,13.470988273620605,0.33863815665245056,12.727395057678223,0.31981173157691956
1213,14.380637168884277,0.4391365349292755,14.425092697143555,0.4296547770500183,13.852005004882812,0.432512491941452,14.409109115600586,0.44137895107269287,14.399770736694336,0.432547390460968,13.693843841552734,0.42557936906814575
1214,17.416027069091797,0.5954234004020691,18.06498908996582,0.6409728527069092,17.78225326538086,0.6542066335678101,18.03778648376465,0.6397565603256226,17.87813377380371,0.6290294528007507,17.345783233642578,0.6445391774177551
1215,16.923500061035156,0.4693145751953125,17.220165252685547,0.5030876994132996,17.097675323486328,0.5126199126243591,17.117595672607422,0.4926665723323822,17.16701316833496,0.502822995185852,16.573030471801758,0.4727812111377716
1216,14.618518829345703,0.3705079257488251,14.579978942871094,0.36601632833480835,14.260825157165527,0.37212178111076355,14.641386032104492,0.3803802728652954,14.570440292358398,0.36420223116874695,13.87594223022461,0.35123956203460693
1217,16.78841781616211,0.5547772645950317,17.277833938598633,0.5870813131332397,16.80324935913086,0.5956530570983887,17.394643783569336,0.6034206748008728,17.092708587646484,0.5808183550834656,16.680587768554688,0.603366494178772
1218,15.923669815063477,0.4715295433998108,16.118919372558594,0.4904332160949707,15.841742515563965,0.5026476979255676,16.181846618652344,0.5017253160476685,16.076736450195312,0.491073876619339,15.45464038848877,0.4777069389820099
1219,13.708919525146484,0.24983590841293335,13.748913764953613,0.24642527103424072,13.257308006286621,0.2509593963623047,13.808330535888672,0.2650783061981201,13.71543025970459,0.24683977663516998,13.026575088500977,0.23553046584129333
1220,15.244649887084961,0.4518171548843384,15.642155647277832,0.48268258571624756,15.010149002075195,0.49161282181739807,15.754009246826172,0.505104124546051,15.536550521850586,0.4837369918823242,14.995582580566406,0.5002152919769287
1221,38.300209045410156,0.9827331900596619,39.88360595703125,0.9841835498809814,37.93503189086914,0.9824560880661011,39.224239349365234,0.9839107394218445,41.19426727294922,0.984331488609314,40.65654373168945,0.9849262833595276
1222,24.819032669067383,0.8523410558700562,24.651084899902344,0.8497901558876038,24.704940795898438,0.8530042767524719,24.90060043334961,0.8563140630722046,24.78581428527832,0.850029468536377,24.566173553466797,0.8497669696807861
1223,25.121965408325195,0.8667432069778442,24.9312686920166,0.8631671667098999,25.09484100341797,0.8678690195083618,25.151458740234375,0.8704554438591003,25.08489227294922,0.8664060235023499,24.95970916748047,0.8660985231399536
1224,22.94672966003418,0.8729817271232605,22.86372184753418,0.8717125654220581,22.711673736572266,0.8669186234474182,22.92760467529297,0.8733409643173218,22.916332244873047,0.8715566992759705,22.844467163085938,0.8733318448066711
1225,21.639102935791016,0.7575936913490295,21.5798282623291,0.7571523785591125,21.55338478088379,0.7572184801101685,21.640583038330078,0.7585887908935547,21.644412994384766,0.758541464805603,21.52593231201172,0.7564089894294739
1226,25.690650939941406,0.9043179750442505,25.619565963745117,0.9047791361808777,25.725040435791016,0.9075192809104919,25.838956832885742,0.9086665511131287,25.550479888916016,0.9024453163146973,25.54901123046875,0.906341016292572
1227,22.313825607299805,0.8226583003997803,22.25269317626953,0.8213227391242981,22.27301597595215,0.8241890668869019,22.375930786132812,0.8277541995048523,22.24987030029297,0.8203141093254089,22.313289642333984,0.8273902535438538
1228,19.503385543823242,0.790683925151825,19.493921279907227,0.791526734828949,19.479148864746094,0.7896094918251038,19.466249465942383,0.7923620343208313,19.509809494018555,0.7906345725059509,19.413291931152344,0.7933109998703003
1229,22.38317108154297,0.8386458158493042,22.34160614013672,0.8397940993309021,22.349063873291016,0.8436890244483948,22.236845016479492,0.8391642570495605,22.1895809173584,0.8346593976020813,22.16312026977539,0.8404250741004944
1230,17.709264755249023,0.6785330772399902,17.661136627197266,0.6714327335357666,17.69285011291504,0.6807279586791992,17.68033218383789,0.6792093515396118,17.569076538085938,0.6685714721679688,17.53087615966797,0.6709572672843933
1231,13.34735107421875,0.4439971446990967,13.278663635253906,0.4371088147163391,13.249528884887695,0.4402886927127838,13.27878475189209,0.44069525599479675,13.291387557983398,0.4371146857738495,13.14980697631836,0.43389108777046204
1232,30.48760223388672,0.9310731887817383,30.411508560180664,0.9312561750411987,30.574237823486328,0.9327183365821838,30.341472625732422,0.9316203594207764,30.472795486450195,0.9313569664955139,30.382165908813477,0.9310702681541443
1233,29.817180633544922,0.8867255449295044,29.879770278930664,0.8879196047782898,29.779735565185547,0.8890626430511475,29.950647354125977,0.8901390433311462,29.89619255065918,0.8877646923065186,29.85210418701172,0.8960756659507751
1234,22.722318649291992,0.7891740202903748,22.64219093322754,0.789736807346344,22.49484634399414,0.7892112135887146,22.63749885559082,0.7940174341201782,22.71266746520996,0.7893632650375366,22.108203887939453,0.789471447467804
1235,25.117568969726562,0.7779773473739624,25.046520233154297,0.7735821604728699,25.205524444580078,0.7800145745277405,25.195920944213867,0.7781350016593933,25.207897186279297,0.7788654565811157,24.86602020263672,0.7704525589942932
1236,14.10026741027832,0.5912054777145386,14.077521324157715,0.5839879512786865,14.004111289978027,0.5855920910835266,14.01513957977295,0.5859516263008118,14.007163047790527,0.5863158106803894,13.87034797668457,0.5779117345809937
1237,17.056751251220703,0.7284196019172668,17.085163116455078,0.7282283902168274,17.02292251586914,0.7260607481002808,17.005416870117188,0.729787290096283,17.04398536682129,0.7287774682044983,16.85871124267578,0.7264648079872131
1238,23.015565872192383,0.7373874187469482,22.974769592285156,0.7428678870201111,22.968544006347656,0.7404507994651794,23.197093963623047,0.7488234639167786,22.9617977142334,0.7332549095153809,22.917247772216797,0.7597822546958923
1239,19.81195831298828,0.6621207594871521,19.67908477783203,0.6639545559883118,19.616968154907227,0.6630160808563232,19.824819564819336,0.665520966053009,19.781923294067383,0.6572588086128235,19.3863468170166,0.6627090573310852
1240,14.10927963256836,0.4053373634815216,14.118577003479004,0.40699246525764465,13.966695785522461,0.39691564440727234,14.02469253540039,0.3998154103755951,14.046051025390625,0.39646315574645996,13.823346138000488,0.3907124698162079
1241,25.691852569580078,0.8476686477661133,25.634891510009766,0.8463523983955383,25.78235626220703,0.8503682613372803,25.737255096435547,0.8497172594070435,25.752553939819336,0.8486646413803101,25.484989166259766,0.8485696315765381
1242,21.345516204833984,0.6609465479850769,21.156578063964844,0.6532702445983887,21.314895629882812,0.6625875234603882,21.323265075683594,0.6638768911361694,21.300077438354492,0.6581693291664124,20.95731544494629,0.6576297283172607
1243,17.896276473999023,0.7814679145812988,17.828866958618164,0.7734731435775757,17.786916732788086,0.7762736678123474,17.75835609436035,0.7774444222450256,17.756752014160156,0.7753753066062927,17.589035034179688,0.7722954154014587
1244,25.920000076293945,0.7678731679916382,25.916091918945312,0.7685651779174805,26.000669479370117,0.771868884563446,26.03116798400879,0.7714579105377197,25.95336151123047,0.7693849205970764,25.67368507385254,0.7648758888244629
1245,24.06652069091797,0.8316423296928406,24.234590530395508,0.8402726054191589,23.970321655273438,0.8382188081741333,24.253520965576172,0.8462584614753723,24.290058135986328,0.8398197889328003,24.212966918945312,0.8485178351402283
1246,21.63914680480957,0.8048864603042603,21.57105255126953,0.8043318390846252,21.264402389526367,0.8012912273406982,21.65927505493164,0.8135549426078796,21.590272903442383,0.8057747483253479,21.347867965698242,0.8095741868019104
1247,19.66046905517578,0.8547506928443909,19.564741134643555,0.8501564264297485,19.513307571411133,0.8526594638824463,19.52275848388672,0.8560285568237305,19.647981643676758,0.8549171090126038,19.472929000854492,0.8541256785392761
1248,16.324188232421875,0.756418764591217,16.271808624267578,0.7548568248748779,16.25063705444336,0.7546231746673584,16.2388973236084,0.7566614151000977,16.308181762695312,0.754639744758606,16.175247192382812,0.7571592330932617
1249,15.055694580078125,0.6654833555221558,14.981449127197266,0.6629884243011475,14.932326316833496,0.662345290184021,15.022038459777832,0.6701487898826599,15.023500442504883,0.665766179561615,14.847637176513672,0.6666955947875977
1250,23.400821685791016,0.8559251427650452,23.31546401977539,0.8582757711410522,23.22626304626465,0.8581309914588928,23.227901458740234,0.8631241321563721,23.31825065612793,0.8589878678321838,23.09276580810547,0.8623440861701965
1251,18.976634979248047,0.8172038793563843,18.849105834960938,0.8130550384521484,18.739707946777344,0.8136318922042847,18.873573303222656,0.8181238174438477,18.868253707885742,0.8154246807098389,18.754493713378906,0.8169357776641846
1252,13.740972518920898,0.5864436626434326,13.68426513671875,0.5834417343139648,13.64439868927002,0.584092915058136,13.680925369262695,0.5892476439476013,13.692659378051758,0.5867885947227478,13.549647331237793,0.5858392715454102
1253,23.339073181152344,0.9070348739624023,23.289836883544922,0.9079511761665344,23.16412353515625,0.906656801700592,23.222373962402344,0.909454882144928,23.187734603881836,0.9061154723167419,22.94161033630371,0.907349705696106
1254,17.415664672851562,0.7843974232673645,17.380687713623047,0.7830153703689575,17.260021209716797,0.7807920575141907,17.27853012084961,0.7833649516105652,17.372314453125,0.7814667820930481,17.256643295288086,0.7827069163322449
1255,13.255817413330078,0.5784753561019897,13.216385841369629,0.5768613815307617,13.16993522644043,0.5753013491630554,13.150907516479492,0.5769619941711426,13.195219993591309,0.5764187574386597,13.051546096801758,0.5752169489860535
1256,18.096839904785156,0.8248667120933533,18.162569046020508,0.8214451670646667,18.06521987915039,0.822963535785675,18.023448944091797,0.8231054544448853,18.067867279052734,0.8208765387535095,18.056737899780273,0.8242307901382446
1257,22.608264923095703,0.7573895454406738,22.747249603271484,0.7642253637313843,22.7852725982666,0.7667605876922607,22.911209106445312,0.7731484770774841,22.607070922851562,0.7595197558403015,22.750566482543945,0.7795730233192444
1258,25.150480270385742,0.752589762210846,25.006458282470703,0.7501055002212524,25.034635543823242,0.7510160803794861,25.379735946655273,0.7627898454666138,25.25042724609375,0.756442129611969,24.760848999023438,0.752039909362793
1259,19.202896118164062,0.6590206027030945,19.153783798217773,0.6528440117835999,19.18960952758789,0.6580227613449097,19.15371322631836,0.6606277823448181,19.253650665283203,0.6601312160491943,19.03533172607422,0.6572200059890747
1260,18.32490348815918,0.6143133044242859,18.256261825561523,0.6099298000335693,18.282169342041016,0.6127888560295105,18.23123550415039,0.6121992468833923,18.355266571044922,0.6149516105651855,18.109375,0.6074178814888
1261,20.215423583984375,0.6869425177574158,20.24143409729004,0.6823554039001465,20.165822982788086,0.6861036419868469,20.29464340209961,0.6884774565696716,20.21453857421875,0.686855137348175,19.965538024902344,0.6815923452377319
1262,23.761661529541016,0.771225094795227,23.775423049926758,0.7791012525558472,23.831214904785156,0.7804306149482727,23.941997528076172,0.7872487306594849,23.588029861450195,0.7722120881080627,23.684720993041992,0.7915661334991455
1263,20.74200439453125,0.6985159516334534,20.71451187133789,0.7010608911514282,20.750537872314453,0.701688826084137,20.831249237060547,0.707129716873169,20.788311004638672,0.7009313702583313,20.59439468383789,0.7066099047660828
1264,19.931209564208984,0.6074114441871643,19.834562301635742,0.6050519943237305,19.8131103515625,0.6049346327781677,19.893510818481445,0.6094492077827454,19.970409393310547,0.6094273328781128,19.608449935913086,0.6041762232780457
1265,23.05000114440918,0.7397893667221069,23.018178939819336,0.745074450969696,23.047767639160156,0.7474554777145386,23.186548233032227,0.7527104616165161,22.961322784423828,0.7405138611793518,22.810649871826172,0.7511382102966309
1266,20.44593048095703,0.7013763785362244,20.317161560058594,0.6970982551574707,20.449512481689453,0.7032791972160339,20.38355255126953,0.6998952031135559,20.47602653503418,0.7002662420272827,20.315486907958984,0.7046828269958496
1267,16.50120735168457,0.573269248008728,16.415315628051758,0.5676112771034241,16.404626846313477,0.5713069438934326,16.343364715576172,0.5696671009063721,16.566743850708008,0.578606128692627,16.270713806152344,0.5687904953956604
1268,21.662174224853516,0.7101162672042847,21.540325164794922,0.7106480598449707,21.61565589904785,0.7146076560020447,21.565263748168945,0.7146303653717041,21.453723907470703,0.7054806351661682,21.311464309692383,0.7161867022514343
1269,28.14008331298828,0.8940479755401611,28.410724639892578,0.9049186110496521,27.848634719848633,0.8945204019546509,28.539024353027344,0.9052512049674988,28.17291259765625,0.8971018195152283,28.170631408691406,0.902923047542572
1270,28.883922576904297,0.8775960803031921,28.86070442199707,0.8779192566871643,28.74785614013672,0.8778597712516785,28.80548095703125,0.880315899848938,28.65380859375,0.8770688772201538,28.706504821777344,0.8797858953475952
